prob_chuva,vento_kmh,nivel_rio_mm,risco_enchente
0.9170883294257127,12.22222598008123,510.9024727244125,1
0.42195430183923865,22.621252374131906,533.8335586718509,0
0.050510135824394675,37.04313345187712,610.8761157557128,1
0.5717963261859252,23.20019087864409,464.2352882151079,0
0.835851282627837,16.789483669568952,545.7510549267756,1
0.537196436638268,13.589968025443447,587.6503345766905,0
0.9488577468288659,20.410798650887287,790.3553603762508,1
0.26486394836891125,11.519368487072871,475.70162704731706,0
0.33297258136660834,36.69899223321853,377.2223492098976,0
0.44862411433441274,31.652340304394542,533.4177222732513,0
0.34561840466333127,12.506757594860014,381.69168755769965,0
0.091059347856982,6.639823345682192,570.1464265645202,0
0.1573575269511871,33.59680401383733,728.6888680021802,1
0.2236037125701128,15.442042004268167,304.6038705869994,0
0.7062842311230452,5.4677769248192565,701.8884635437549,1
0.8662652157142368,28.643297459808473,482.5235478024588,1
0.2359451439546124,13.194668412418924,502.9060184294162,0
0.7153608777475227,10.994847754124866,537.4449584796215,0
0.49279107963516544,30.301925696890276,452.4927800497698,0
0.7553223097233026,19.350228778157337,400.04137488505495,0
0.8627372154553137,36.98110074822503,659.4801866811474,1
0.32085463328009467,29.511840878648417,683.6360698073803,0
0.7975493174290542,26.015846662471503,652.290108089783,1
0.09191125652328802,11.257945842740886,489.2897071531153,0
0.006353768887586542,26.43974760962406,771.2897700055726,0
0.535602796696212,28.97992610110385,323.23597360090093,0
0.3310168695626937,36.6709942760676,749.5711104402757,1
0.012685028508552909,19.549083053515485,351.28048281757003,0
0.7373647178741871,35.23793982931561,601.7100348304299,1
0.8471327185515523,24.50287274385479,564.6526999039418,1
0.882838366717924,17.37489987267697,537.3312166762339,1
0.052796033348603055,1.4064575325857298,483.2119970902328,0
0.9774430632080062,31.907112058620505,731.5716726817669,1
0.7654671063039798,14.678164801837577,588.8276443344289,0
0.025979057807183792,13.490216440649881,679.8642510259306,0
0.4848525089440726,0.33383248891946327,668.1489061020216,0
0.7700334791561056,1.2544758237848308,410.6405101876385,0
0.34428781314892865,34.2316374904464,578.4688999547941,0
0.7613045028485068,1.3206975954962141,471.1406733902513,0
0.4240571457226552,18.698132181197032,437.5569699242043,0
0.15212452063600201,30.29179284587918,411.4939895676193,0
0.9165746851345988,32.15678602621642,584.2611202476564,1
0.8669118824999272,4.221519085166454,371.2581845587299,1
0.7510677383183267,23.124483760619192,559.8493288583334,0
0.12689833208102164,33.29913725349078,578.005645389191,0
0.2585217885200405,39.65785089708543,401.40333379678674,0
0.35178983520818186,38.52473222641194,332.3155370645371,0
0.7515127195994392,20.813424805033065,501.08767786506587,0
0.8835281667280321,4.457783539741391,514.9007329895227,1
0.9816911660888265,20.664496305473712,622.7526722526343,1
0.09461674093529748,25.36187835804405,635.628274574874,0
0.5152176988269092,0.12616074783107667,667.3523737781375,0
0.2509354687770827,8.505708683700433,430.63978442912673,0
0.21287964529823045,25.26201186747445,772.7714700006991,0
0.010642875518224182,26.542831448432924,757.2418039036213,0
0.26382636465258436,2.7137080360142596,351.38106752819664,0
0.2303191729467181,29.4759142364299,556.9099288467708,0
0.20863632870367765,34.53034584990497,568.1366001496729,0
0.3675304101239506,38.29858844369798,458.6726164093037,0
0.5262874985814483,13.786509744741258,649.783923935127,0
0.06941786441103925,30.86677900218017,728.8426199264627,1
0.6118692864470092,27.2037055960905,459.1843975999683,0
0.3164737177039103,20.911513855476276,729.5719346318051,0
0.555753034198316,4.846236491645248,345.39529966376705,0
0.4575458298277796,27.90513183660598,693.0400283169483,0
0.603701487085239,17.2213441685755,657.0991940630822,0
0.9163621981520861,27.887128941691735,398.2401330518036,1
0.5630854665284234,1.8243087901082866,578.3774312897006,0
0.23380691177859403,5.977611598165131,668.4899185832078,0
0.26851483785531083,16.199541145642044,775.3006966050344,0
0.44580579769157225,30.694990617636016,520.113999733444,0
0.9348219584643057,30.736423447286462,348.86163927355375,1
0.10901029798007877,2.2140609754345153,526.7938081466175,0
0.7414329037290006,24.021974913834654,749.1861307086248,1
0.9540973453711251,26.100405751087756,703.9117362898834,1
0.7206308746736316,21.81259760128475,331.3719219515101,0
0.3993808069743042,23.73275329594484,629.0380939500914,0
0.7090812797570766,31.417900861488608,606.1604387566701,1
0.7107231480221213,34.74249442056563,598.2199705652874,0
0.4897696863437362,11.620587932018127,310.92614709983974,0
0.9351939381032235,21.09400676045974,357.76656301082346,1
0.024193340585818013,26.195530315538853,706.1866954080276,0
0.8733343244279276,3.0220667566834303,751.53744875583,1
0.9057860573253783,33.711282836952066,665.5647216460152,1
0.2592389121630999,33.12237531356765,481.44035539708307,0
0.23127646605645946,37.78180424068296,778.4569235122101,1
0.5630532453971591,34.228538452201356,459.5689280497173,0
0.2919407284273132,31.769697715916156,781.4030274509014,1
0.5375643997050688,32.21495667255747,512.6917656938318,0
0.054262783162970396,0.3412032611060978,390.24758616303967,0
0.28673058953361086,0.4623461918821459,633.3677843923098,0
0.3908151321293365,2.366879800628272,328.19520113014653,0
0.21890034625374044,14.055524649361985,558.936311586822,0
0.15292303754779413,34.92540239512969,557.8404050140791,0
0.35656709124496944,15.38357130552814,353.9875794784542,0
0.06680291945211436,16.831818258575527,625.8888941214864,0
0.5572650399185843,35.099359609742,797.2321593099118,1
0.09575720459175685,5.7600914106466705,620.3062819066289,0
0.08301240539322896,16.84170313117375,515.4543097577749,0
0.06715448199180152,8.259862157541896,391.02741506428333,0
0.5727274946150086,25.356308416315283,323.40138224691253,0
0.3890978542896719,1.3385927196878722,685.7476822472506,0
0.7472540638348822,0.5857574008897082,383.63971194613634,0
0.6249594504750395,32.20659156899788,727.6893464843914,1
0.719421774469512,24.6247900769791,443.86025835696455,0
0.33808281495433146,33.595308110405384,351.8607183825329,0
0.825671308870281,35.7871630342032,343.63414409234156,1
0.8466251163275375,29.483929860989953,413.61164464208775,1
0.43924268712847736,26.60963641364586,553.9387219808772,0
0.6128538898753677,6.539093103873177,530.9399780222061,0
0.46806948873411025,37.748666894641026,719.7489210790585,1
0.11371611004547677,12.692551786735201,646.4312273810297,0
0.4283617426087476,25.67648938580716,789.2579689441475,0
0.10733593585762591,22.702738945983754,585.219952044621,0
0.377401609237317,33.42011148529904,656.268112670662,1
0.46716110864488347,25.584193120454465,632.7491583239549,0
0.8235824978947169,15.371109549262156,360.9548354897535,1
0.18230352742403544,18.315525008864686,590.4621501183368,0
0.9809539189655057,18.568701262504717,471.7855665357405,1
0.5358211879059982,8.332091984746338,423.6563066632274,0
0.7572994709154081,10.259856416709333,423.4007391347593,0
0.8410614306245223,35.02203992524073,300.60442958788576,1
0.998036141671536,37.80875526510823,676.899068888577,1
0.012821005050077883,33.96313412924798,424.3081372340414,0
0.5908492337231804,16.328347867703116,414.8158444831012,0
0.496343424402083,30.028391483511776,300.67113617216916,0
0.22998131819864887,39.722743956233174,615.3200659319094,1
0.7569526004050944,27.53672711751754,699.5384620020658,1
0.8159121261336483,13.572691609370402,380.7669895948658,1
0.05628754548380921,35.49407366603331,695.9592602454419,1
0.7132852633046636,33.16789642046133,304.21994873929674,0
0.1661621402134622,17.074309377613854,386.2428109283152,0
0.6419167504943121,27.472002007725173,715.5349781371665,1
0.13171404005646659,15.387861558282685,473.35119426815356,0
0.7472995530035016,28.025838049251142,346.04192218603123,0
0.35965273837008116,17.009465479017884,786.8533288582528,0
0.23435490359257016,20.131309943416618,780.984019469649,0
0.2725115332824958,39.717346709467854,704.5458124604784,1
0.9600649778417776,20.308018467718952,532.5797380398669,1
0.8402053162114518,6.266190412753496,345.71702384772414,1
0.034003850501952426,39.63360210059777,493.12970283532786,0
0.4913122242445179,1.6554485198241453,476.6781835634268,0
0.9395961191030322,39.81545793727045,369.5312801577736,1
0.6848073994275362,34.25323413968074,359.6926609215589,0
0.7333752994069969,2.839455420349717,443.1047232025268,0
0.777043188309713,35.60120640463715,367.29239598157335,0
0.609362250767507,21.240227026706812,624.977661099774,0
0.8765793279426702,29.171857635187965,375.7842364811084,1
0.755349873740604,1.480357816700617,354.250297482813,0
0.4111662303267284,22.455278811174892,407.4143421483934,0
0.1148917351159835,18.39300368945963,381.9252008963195,0
0.2399809215370723,21.69841232590923,744.8139075535548,0
0.9698844276391183,11.334951726932072,445.35948437523166,1
0.7075491919118002,5.605945824816749,376.6091167112103,0
0.6667095631584394,7.6784921648746,328.5915154812762,0
0.33321173845553453,0.08507699827245307,796.2408107317654,0
0.5038425133958532,22.37614730906928,435.75943686430355,0
0.8911641980478449,7.495708646412753,402.96773759560824,1
0.7513751246039374,36.68847090244122,459.77577205057264,0
0.29411515625693885,38.64026898010753,730.2828675589167,1
0.34804922534755633,39.83588109829504,351.26392419781587,0
0.9975905274453366,20.700112983209536,466.1392209084031,1
0.06523575049247454,37.5813726711898,427.10424057205284,0
0.9523364506067377,28.504043476277467,753.261045612378,1
0.48894305136231053,7.759995308294161,695.5843680398871,0
0.9456744516123822,26.632588242033943,307.70751136332007,1
0.3929692883780225,10.718040190279826,548.4512365950093,0
0.005612400921513938,3.130029272518513,717.8961287022048,0
0.8747820747433944,7.685930872911255,549.3183628344541,1
0.339295740716302,10.477645901125271,783.1054841511814,0
0.4230594083890724,8.087359342093237,388.3760292891155,0
0.6978351599167456,3.891411457935914,565.0885930890445,0
0.14651855753344944,2.077889860358173,644.6398379149396,0
0.11193310845633764,13.057164598349003,378.70996294139366,0
0.4149291269997588,8.487911163047158,417.2254212264455,0
0.9280113650072153,15.626839008723007,304.51220949594676,1
0.43265503148215934,26.61321889817178,613.5040879372098,0
0.07632241878636803,38.128727444332625,534.4673326874012,0
0.8239126127557374,3.199105498434056,570.6120099728938,1
0.15293597600198272,17.68276795901903,699.213498126366,0
0.16890622145476253,23.5395771130881,310.2103511498964,0
0.3771365631676077,15.655385069229965,672.015938133361,0
0.738127375307588,4.5353441971905895,381.5668700708234,0
0.4259688861978961,24.798596419386843,750.6228396722867,0
0.6685393460133853,29.693847729528954,785.0342675324887,1
0.04192827629439688,34.55408656389035,651.4286038959907,1
0.425820056066777,12.765766661592686,466.77595691458544,0
0.8274054521485646,1.6651563047638174,339.01243963546574,1
0.7866727837399917,12.02623288795181,357.80889625929115,0
0.5283876664239838,26.673833763916743,388.4486319396199,0
0.20340145728039782,36.143794002459174,608.4732671955467,1
0.4263603949654373,35.21389222080024,708.12659561642,1
0.6613601916237724,11.41145756398814,345.1867264198592,0
0.012052547219412735,7.211813233241768,507.87634019136897,0
0.5405955647099173,35.63109637682689,353.2042131288656,0
0.7338522904346518,34.31035387601311,633.9147617817232,1
0.7391576825770515,23.220043623289204,304.7973780087507,0
0.21095303172821134,21.630352751169575,557.5396510993762,0
0.95767455636886,5.608506985104191,356.69156242130805,1
0.5621223129336366,37.47114131251909,381.5905016445688,0
0.05946118943893486,11.8808276292155,381.67411299027657,0
0.08152832093666451,16.607409612939303,482.02460491420663,0
0.4946307200873973,37.45156477594349,725.260212134696,1
0.4906496571792629,39.6550066044615,448.4243469909882,0
0.7684715317127927,34.67359357228812,762.4227337179997,1
0.8185414730527648,22.552795292039693,576.3586176824347,1
0.4058252147200305,16.598052032654195,691.3267031125929,0
0.5765722625719533,2.324584146377564,608.7968684557056,0
0.3084966252185818,7.018927979476306,447.68748533616804,0
0.13420014140215963,34.597792363649454,577.8962455155602,0
0.49059019508981627,6.951471040174018,351.4963792009744,0
0.20389934432342827,32.27630961992132,503.70220363692124,0
0.8341757736987131,15.977707555101365,439.79916720294904,1
0.10400489017306236,14.485212061149388,521.4469720495173,0
0.10809888505604548,30.37893715833818,753.0152525816918,1
0.6728700469988964,7.715603967352971,753.6789697948407,1
0.7740555155142086,16.26487107986248,646.9188464861888,0
0.2235211579662847,5.667567057076601,535.82504215767,0
0.1361852085141385,17.89814001749571,385.3130855023064,0
0.7351008473542859,8.454619474452624,564.7443394216231,0
0.46210964973321833,36.32574849194617,425.7298697964464,0
0.5996237660824629,33.983116509148545,469.9330038000917,0
0.07358367862400983,20.103313018705894,381.91730624932535,0
0.38571442717260707,9.578986170715886,756.6192817336164,0
0.3834613240205247,33.699893561527496,612.7348488902288,1
0.6478951604273739,36.90373895517787,549.7685310480033,0
0.08020690838549438,14.484245183542583,425.44011041633,0
0.3641725113139307,23.571765131160983,716.1677407311608,0
0.44669155582261,35.48162185119655,505.90619728778177,0
0.1971930635678617,16.829722484899673,378.3360104961827,0
0.2886159087895308,33.04046274392604,327.15429551814196,0
0.19928959163209636,39.85610896620625,589.5451787896898,0
0.27818308321880736,15.009680065065737,415.46323184336075,0
0.35098303907827366,11.61015963118492,628.2906551010149,0
0.32472910639137975,32.6167111983606,721.1423950049159,1
0.7792673927889918,39.46675553220904,638.1695320701117,1
0.946351911035156,12.25583000221992,796.8856128759461,1
0.6089490774446281,39.46509502584949,406.0412261455101,0
0.6085165007770174,4.187887960515102,726.267985070841,1
0.9213572076514535,21.689191745715227,766.3952499873204,1
0.6603867833991751,8.794368137052299,677.1074791437152,0
0.45307857377726324,12.983415915597654,396.878187526081,0
0.44165047123703416,21.79589563590404,503.16250509027543,0
0.4155338808383796,17.376235491909483,565.6255203080691,0
0.6891729750399888,34.912791511617776,307.46885873274834,0
0.2299632147877111,15.515062087712064,305.1150949531822,0
0.8944351619370455,35.42334957299053,756.625782952296,1
0.9644297428825794,22.125445946872002,480.4711736246604,1
0.08873155523149345,25.346939565009844,632.2390410504294,0
0.5415545638413408,26.551904241980097,393.0758737602464,0
0.5692254067537378,29.74478733517323,616.4037724881241,0
0.9901046835315499,29.218947200376522,367.52002197800925,1
0.4177326183343103,23.202819437287452,620.9275967832714,0
0.4797992317091503,23.606153671891043,580.5327779740676,0
0.40809915237649164,32.79569930347392,440.2254936516723,0
0.6201803778500802,32.802201670929854,515.6688512997385,0
0.9210121713169154,29.835190868132926,465.51089107615394,1
0.8072035001984836,24.149821606779845,397.98032088827756,1
0.7731951897375131,25.774663480908927,758.6702412820121,1
0.10298142631584062,28.29479559255819,637.98794921879,0
0.6256795768584942,5.967450023321335,438.7527852384113,0
0.10427230861833314,33.87577666261919,570.3793511906966,0
0.3588680052911156,37.313516381449304,727.7390323390837,1
0.2913778784640728,32.62040040861292,396.0716992289909,0
0.8256884361599863,21.47257227805131,585.5536562451107,1
0.059636637412907034,2.7257285614019056,657.7695677305956,0
0.08768459491860447,25.187161314475613,373.7179085734252,0
0.9374375769747751,11.255607076081041,306.8495587081403,1
0.7324558364674143,25.343261206821055,714.8511843732326,1
0.4985018636763219,13.919080028256698,620.2034318462156,0
0.5186267486192907,7.098929489037671,748.4236627675824,0
0.6576717769502364,17.565840997404052,766.6295848786768,1
0.6787000987461687,8.560915174063787,394.0756119737217,0
0.3902886278363148,33.31115787499779,505.67537728000224,0
0.6579310029954003,13.52467155780085,479.1455346087649,0
0.6013147473220433,31.371759966655066,354.6950064759622,0
0.2532452709104922,19.617923268823077,418.54934769304276,0
0.7829958305545678,5.92323319548322,315.4416682878666,0
0.6316280496696607,22.584906534613577,345.37418682186046,0
0.8715633475692306,26.484138599695257,620.9599506167589,1
0.7855527995044983,36.72740037318938,386.94856875723895,0
0.373068031437234,22.91347937063163,415.77133619882784,0
0.865894678665202,12.486993725637547,709.5419040816782,1
0.6379619030147257,12.581843454143321,715.7046401643362,1
0.0010771236646708315,0.8372773609982875,773.997405850997,0
0.6716402337890056,17.40240605922508,416.4673269968644,0
0.3916819472784341,4.9584842606525115,756.5224491399765,0
0.6059581648509685,4.749986102867383,556.3339220619898,0
0.05717824810341188,20.100849838077558,352.45099081374167,0
0.2522025607810915,23.443808618887864,314.53592760419014,0
0.024437283575666546,22.552448349842436,710.4173114270902,0
0.7400714630314834,26.734170522347405,792.2180153648844,1
0.7358021180378801,6.82873608559492,322.23454887814245,0
0.7418787872770958,17.028158791369613,504.0095566791988,0
0.1971657778267738,12.457232275833654,314.5749974791534,0
0.6553150273994072,5.526556726376746,493.32677174642834,0
0.8218878304808684,36.29856276283009,335.3202243341012,1
0.8956173546208801,5.779102542238834,649.57605769982,1
0.0883749177088825,33.81080592058354,574.9458610833715,0
0.3851759437615553,19.2524182711519,640.8871591689621,0
0.14617361970844167,34.91485347665331,583.3710251830087,0
0.1947547687076503,35.60415310934904,580.9379027342609,0
0.7791090810677829,9.330409806061581,746.7883919608232,1
0.8487164785811092,26.24310754139389,633.3425915820767,1
0.722155547933965,9.042423882861662,744.7115585545104,1
0.7872366167699048,3.0190530134402893,613.834593335062,0
0.975553632745631,32.06430243876869,409.8231815787336,1
0.5572506814466301,12.221997122780696,580.4349007429071,0
0.5873036782362268,20.607454913053353,438.9011551144129,0
0.5778328946130656,23.963683330530724,359.92274984289423,0
0.9907554156388924,32.823380873815694,774.8582611070624,1
0.12154150938339159,32.397853077480775,590.2292639733389,0
0.17924675237643173,15.565975957091855,697.4562205979265,0
0.7576571766264664,23.74532172120511,580.0768332511258,0
0.6941236449212883,31.957305672307264,477.7166608076869,0
0.9000284096668141,18.729647238497968,387.3885173402759,1
0.9979069856810933,35.808150296829716,684.8379313493846,1
0.6585864290098211,19.472496041284945,556.352539668571,0
0.6490173262551765,36.52772531562533,400.138946573903,0
0.9602197301197166,17.80237637371169,631.2448484284866,1
0.06937753887757836,13.944553949016196,548.063228078871,0
0.08304750569089725,19.882522610015577,635.9774021438869,0
0.5949629357779145,23.095646650934995,557.5939715364071,0
0.38673460591584297,29.669586096072962,382.54820891019,0
0.02133729213027513,11.07678665101135,423.74007144932716,0
0.7496964303558264,22.179608223872034,748.7111461813704,1
0.12202722461503146,27.7744844128395,492.29495458918973,0
0.0039621071339936975,15.163581984884939,707.7934010876828,0
0.6678101375576704,28.002709671328148,503.3296998070825,0
0.9418524298585972,18.97648608653977,430.3909055919696,1
0.01479283409007115,11.207804766341622,454.61885260822066,0
0.678701050303661,35.16553484553125,580.8432076499607,0
0.8957882628527845,0.30534491396279506,662.0928946234717,1
0.7123272265258769,31.818318012121768,534.2229849668196,0
0.31732234121267744,24.57108820539597,618.7742973599318,0
0.23070541900116315,3.623084264092724,613.1167421204029,0
0.7714354095159087,21.423613134212417,452.5814314599883,0
0.02609924300399724,27.35430431563929,704.8871582111927,0
0.9564508349779699,27.578553176851287,706.1928783043809,1
0.3415380488954126,16.464316364861155,655.7307378816474,0
0.8725036162508546,36.10792259439779,720.5247544488391,1
0.28389060732787896,21.9767180937091,760.1824572489477,0
0.47463459659475826,23.12516023741152,587.8279338992861,0
0.45560290638728307,38.57740201691507,445.2578084309387,0
0.8534732647403172,1.4773237824185959,438.22296500227014,1
0.6422745399077152,30.986359313481362,411.3819840861299,0
0.8607867694024328,8.886129386388454,704.1437744293468,1
0.8439642243129866,7.400493500345573,440.5662892353403,1
0.24019432418518172,25.821701267448937,312.5124052673434,0
0.6626601093203455,6.6888953388152395,368.59674678291304,0
0.792415756738237,9.695328291545495,551.581069475604,0
0.40406296477401005,0.845058399569476,595.0022450072761,0
0.5757284249955457,33.311150553257605,456.49367179117075,0
0.8663607712345294,15.109968709137537,311.6152362641676,1
0.7443318338272973,39.562922337003556,742.0412028935735,1
0.16597948203880475,31.203385100195668,713.4930219226255,1
0.1542011519049824,18.0727422846754,606.9285758733647,0
0.35667164123150297,24.479911475856486,616.9508626258277,0
0.7714185143614505,31.70133946229548,652.3851841400457,1
0.9436094534702382,21.897405764273223,701.2782226853474,1
0.3643965338512756,8.921792654040992,316.63712293441347,0
0.6753196501240343,39.976710011146444,455.044958535515,0
0.4264324758054122,7.529932929425267,357.8113362141623,0
0.8643881228864896,18.92299198758995,528.6692561404275,1
0.8555563823639212,6.505377310025935,513.8778575568708,1
0.9974928189744118,31.258918354504527,402.2466715740562,1
0.3946994859668874,1.975372807996667,674.489425945549,0
0.8886960377280774,36.24612137324958,650.1518190408085,1
0.056447873404093296,17.090920101072278,592.5011791138691,0
0.7768039998747516,19.055987134796194,751.9305303362955,1
0.20041442860857928,0.5037745724817055,581.4562320818815,0
0.7804162954896134,39.645855499806736,787.1369602662577,1
0.2054993527802551,38.59843329332128,498.00657297993826,0
0.7581619981869163,6.827875113671671,717.8085586012116,1
0.8132642752445778,35.33285601068882,359.043173442538,1
0.3043577232358424,27.5716223822989,565.8744496186031,0
0.993115118317261,31.93944465857355,335.41455744914646,1
0.31126917427535616,31.401186055168054,769.9414454730779,1
0.23818277615923455,4.998178040639596,731.8694677884505,0
0.16635821054702427,27.1756417653803,573.410629953795,0
0.021568654860550263,25.423889555631675,374.3806069017831,0
0.6787433402114519,19.35370975655834,721.0971965477613,1
0.7833149298957353,16.721465555565175,437.3896378429607,0
0.740837448542131,35.105842300341806,658.1620632334566,1
0.8590299765181012,35.95500948771959,434.339695937054,1
0.07628664501081794,29.032316142000507,354.9115514983732,0
0.7992713896057646,16.550395944509425,757.7415776792118,1
0.011357189984953497,33.584544301787034,790.3463156002858,1
0.7838661723687939,11.95186504063325,710.8250358842349,1
0.8774065919127803,22.97538077578945,397.46621502984374,1
0.3591791015809982,23.246603401546558,664.6589171849917,0
0.16860846762385462,14.222321202718952,305.1058066687817,0
0.24855208812273544,0.20317737482348885,549.8951147878253,0
0.21650479674714884,8.597853205816751,330.6121507115972,0
0.040342537785589716,29.64186199529869,539.1401773568359,0
0.1222890467246921,35.817106152890176,769.4964369773071,1
0.583890746219301,1.593552341540141,722.0723572969728,0
0.16779359381834802,29.376316352292662,486.15224399532616,0
0.6280846671378336,39.295308058444675,735.3290039128631,1
0.5453249461481132,16.480990231097298,419.697245352676,0
0.926255743094485,22.666771685315332,642.9538652481593,1
0.022807049684174685,19.575831734169284,517.9164488047879,0
0.6961175647734856,13.477629456363163,486.6348455499539,0
0.9129974004314675,5.570098439450719,403.14077252463596,1
0.6249892290153352,36.16995318593347,468.88043726035903,0
0.8280844214656495,7.664302537735077,377.9563248016358,1
0.32489397923333596,11.527988792278574,383.59904456990597,0
0.6884242699091148,4.834999417783643,665.2689173414581,0
0.12474139767344816,29.807182333760874,311.35417853523126,0
0.3533474928431001,36.81612141090187,775.2971516093655,1
0.2553560751633843,5.5916807717953665,678.2793516009071,0
0.6310946919697092,29.204424180750163,383.92764099478194,0
0.5108075570872334,3.5953671467301795,377.25679433429013,0
0.9294498988927017,5.913712899056454,751.2298266983464,1
0.6223678441494951,12.022228944162187,631.2944926555343,0
0.06070748881260146,15.682235446937284,397.5370160887901,0
0.5544372457328095,34.0389053421864,793.9343437897901,1
0.2883316046406704,14.620748719527864,561.4505882447797,0
0.9398980215064807,24.201406520833974,688.1589249729471,1
0.3357499821806119,37.70364498211334,424.80401252320064,0
0.364435437147721,28.113057845850836,627.6249135584594,0
0.4112044854385183,21.271416224412608,681.025703545739,0
0.40244617584607023,4.2817607895117815,362.26786386861096,0
0.20471037524662739,22.464852456758617,382.75829555083817,0
0.9451629608761979,17.44520098156777,669.5113890855466,1
0.33782955222492994,28.476468867726172,385.2232171945033,0
0.41295822376723756,4.289122844465361,300.6091611828922,0
0.10034753076269132,12.849217113079657,727.9755434857523,0
0.6969974575243789,6.136863060521036,455.17834890112897,0
0.5317682960169923,18.538014409417354,362.4021737545717,0
0.9942961155467799,18.8680259546963,511.80429609650855,1
0.5851068509114334,26.95117771716211,642.7684661414073,0
0.41171745755672384,7.891101748062739,504.5097997680099,0
0.2736094642888256,33.498897049204714,534.811916547392,0
0.6983992341895847,25.713609206899484,673.622968874592,0
0.6561193580535732,21.608444264418985,766.0519412381013,1
0.31152076582116117,22.793647988975096,428.0345417133872,0
0.6551273236614955,9.946407533682823,622.7179850681885,0
0.38800225726874205,3.372179302278533,628.0548183094099,0
0.13017191126974847,28.40130536016181,562.242724949172,0
0.7811658976839525,7.273984949615837,725.1412995023454,1
0.8717391772529677,25.92737422939603,613.3847182919588,1
0.3890295701811758,37.86265707938641,461.45049359227846,0
0.9781545259657127,15.435501828127052,635.2931192507516,1
0.3963999790311752,10.204861562213283,473.94108993669886,0
0.07196690782708048,0.47709321081247147,639.7002548342257,0
0.7950356604413998,0.0815940714407759,665.655099632397,0
0.4340273911147343,20.785497233120882,726.0415844389909,0
0.2068619536088765,21.875472040595977,660.9364913373746,0
0.07339089498516449,32.55455155071453,338.6619329986227,0
0.3427187099261759,11.018953287922084,343.69966024718417,0
0.9645279222728039,24.285748506698603,485.19020803892215,1
0.9932154346871288,11.622775710091972,641.4692912164319,1
0.6067047371410877,27.80719002327718,501.10317342459325,0
0.5857203581382647,11.342005763985403,389.5527201703845,0
0.28684332849012795,16.803949173791885,691.6822703694043,0
0.6871977654713407,25.578149488609117,723.6491179443533,1
0.38999300905353496,34.828315702844364,710.6497979955252,1
0.49950342705618567,23.67040114278204,750.2689247057452,0
0.7247202402856692,3.2605770526691913,709.3694770778043,1
0.5931277149588616,20.17565139273687,432.43742607493834,0
0.02247472220672797,32.85843695160757,300.06388398704445,0
0.7898246490774123,22.67520507046749,478.94984020089635,0
0.17083842731019738,24.166377335600973,642.7219354098687,0
0.6023231115301239,34.93870443242106,574.4331872771804,0
0.8296154194258316,36.38599924910187,683.8062467890798,1
0.666309696003234,33.97937863693696,571.8136729667597,0
0.8509263833392083,37.241726814880984,499.2712584925818,1
0.7786613414548889,22.846349441727753,305.4327001637653,0
0.9589734057510024,4.151321445234815,552.9463906191834,1
0.8671031821349036,6.977387635720151,400.9751163822839,1
0.044575341680584524,11.317991193505552,472.0982734351072,0
0.6668491145794981,22.90574322709071,498.12101359578253,0
0.7358232237041367,13.31724371570938,444.1817856472998,0
0.8665353969479773,11.072606216238627,404.2802986729621,1
0.1254593372265107,16.844300625650547,541.1907465400776,0
0.0536960170110643,19.74861418066091,509.57939489088653,0
0.8639348453464429,31.62226395277819,645.0917244507314,1
0.6595904232093213,21.94659210228311,688.7398733596923,0
0.4932931745715968,30.017227738037462,388.145900323697,0
0.2289420732250076,34.240412571800015,721.9100748046259,1
0.35069897828887964,1.0182454049444534,659.3738488338897,0
0.5001751634813131,2.2867554873784757,594.7280611658437,0
0.9736805582008019,15.011035087840563,796.71184587364,1
0.6451225399600327,16.432928108942114,334.2866976242627,0
0.33893448141274163,11.327111509177197,625.1374309783735,0
0.4610320574076947,18.28621802347568,479.48939317025946,0
0.6001617649702964,29.102776007478795,442.69730800829586,0
0.04198531639146508,38.496375142392594,347.07232662136187,0
0.6477864736511302,16.991956511094138,789.966564105778,1
0.14813913186787508,8.845531247680793,539.0296575885432,0
0.9461943706861764,27.012924373979956,396.6295024396292,1
0.4673182391891233,3.8060675180528714,711.5849052950443,0
0.47711763486167713,1.254981034863878,495.53602526320464,0
0.061980386383924,16.908839818651163,309.2185165362431,0
0.23061905196649723,7.16355208326513,734.7869552394468,0
0.7070143710035449,24.057562426894474,673.4978463025725,0
0.7660947377953585,35.84672355463339,392.0896494351208,0
0.3962351293670995,16.54346718825804,786.8388596449829,0
0.06438538244074232,19.506051503795767,352.8273771589001,0
0.1335816906939511,27.901559740663156,312.41951870230844,0
0.8968024679169485,29.12383659854258,302.8767392497877,1
0.10717073329305515,0.22650653128982956,357.50409661232544,0
0.7485612452305166,28.400807826767256,361.1856994409168,0
0.018724140396654487,2.8238964394451793,330.6949915804838,0
0.23375111066081966,25.6471184282829,380.00985555428207,0
0.09856841577459308,3.885720331027893,654.5316440725019,0
0.2079308970792153,38.89619747649553,528.7871669810968,0
0.5795081806094609,33.56822753504933,589.7937080350059,0
0.3208579559369049,1.6432657026344977,667.3299349492053,0
0.9982237337439773,39.97938100979677,303.96429835515937,1
0.46785186549417457,30.910325286441353,698.0475247811863,1
0.21089073818344795,27.4626289780618,398.5715597571085,0
0.2715266974245665,30.338959775354702,358.6491770047462,0
0.5762173126863392,9.21721392787421,771.6097982481106,0
0.5788872344622688,35.707400630800294,339.86118595005803,0
0.14711422299505417,8.895819954883946,578.5640179225845,0
0.0881994973603164,8.794552538776784,621.30250403334,0
